mozzie_id,current_time,inf_start_time,t_0,t_p,chi,t_r,
1521,16,0,0,0,0,0
4948,16,0,0,0,0,0
7154,16,3,3,7.76763,16.4285,11.3314
7473,16,0,0,0,0,0
445,17,0,0,0,0,0
1910,17,0,0,0,0,0
9188,17,0,0,0,0,0
3128,17,0,0,0,0,0
4948,17,0,0,0,0,0
7154,17,3,3,7.76763,16.4285,11.3314
8844,17,0,0,0,0,0
1910,18,0,0,0,0,0
9188,18,0,0,0,0,0
4948,18,0,0,0,0,0
8844,18,0,0,0,0,0
6954,18,0,0,0,0,0
1884,18,0,0,0,0,0
1910,19,0,0,0,0,0
9188,19,0,0,0,0,0
4948,19,0,0,0,0,0
8844,19,0,0,0,0,0
6954,19,0,0,0,0,0
1884,19,0,0,0,0,0
9632,19,0,0,0,0,0
7273,19,0,0,0,0,0
9034,19,0,0,0,0,0
1910,20,0,0,0,0,0
4948,20,0,0,0,0,0
8844,20,0,0,0,0,0
6954,20,0,0,0,0,0
1884,20,0,0,0,0,0
9632,20,0,0,0,0,0
7273,20,0,0,0,0,0
9034,20,0,0,0,0,0
3978,20,0,0,0,0,0
984,20,0,0,0,0,0
1521,20,0,0,0,0,0
1910,21,0,0,0,0,0
4948,21,0,0,0,0,0
8844,21,0,0,0,0,0
6954,21,0,0,0,0,0
1884,21,0,0,0,0,0
9632,21,0,0,0,0,0
7273,21,0,0,0,0,0
9034,21,0,0,0,0,0
3978,21,0,0,0,0,0
984,21,0,0,0,0,0
1521,21,0,0,0,0,0
1910,22,0,0,0,0,0
4948,22,0,0,0,0,0
8844,22,0,0,0,0,0
1884,22,0,0,0,0,0
9632,22,0,0,0,0,0
7273,22,0,0,0,0,0
9034,22,0,0,0,0,0
3978,22,0,0,0,0,0
1521,22,0,0,0,0,0
1910,23,0,0,0,0,0
4948,23,0,0,0,0,0
8844,23,0,0,0,0,0
9632,23,0,0,0,0,0
7273,23,0,0,0,0,0
9034,23,0,0,0,0,0
3978,23,0,0,0,0,0
1521,23,0,0,0,0,0
4617,23,0,0,0,0,0
445,23,0,0,0,0,0
4948,24,0,0,0,0,0
9632,24,0,0,0,0,0
7273,24,0,0,0,0,0
3978,24,0,0,0,0,0
1521,24,0,0,0,0,0
4617,24,0,0,0,0,0
7473,24,0,0,0,0,0
4948,25,0,0,0,0,0
9632,25,0,0,0,0,0
7273,25,0,0,0,0,0
3978,25,0,0,0,0,0
1521,25,0,0,0,0,0
7473,25,0,0,0,0,0
6954,25,0,0,0,0,0
1910,25,0,0,0,0,0
9632,26,0,0,0,0,0
3978,26,0,0,0,0,0
1521,26,0,0,0,0,0
7473,26,0,0,0,0,0
6954,26,0,0,0,0,0
1884,26,0,0,0,0,0
9632,27,0,0,0,0,0
3978,27,0,0,0,0,0
1521,27,0,0,0,0,0
6954,27,0,0,0,0,0
984,27,0,0,0,0,0
4617,27,0,0,0,0,0
9632,28,0,0,0,0,0
3978,28,0,0,0,0,0
6954,28,0,0,0,0,0
4617,28,0,0,0,0,0
9034,28,0,0,0,0,0
9632,29,0,0,0,0,0
3978,29,0,0,0,0,0
6954,29,0,0,0,0,0
4617,29,0,0,0,0,0
9034,29,0,0,0,0,0
1521,29,0,0,0,0,0
9632,30,0,0,0,0,0
3978,30,0,0,0,0,0
6954,30,0,0,0,0,0
1521,30,0,0,0,0,0
3978,31,0,0,0,0,0
6954,31,0,0,0,0,0
1521,31,0,0,0,0,0
7473,31,0,0,0,0,0
3978,32,0,0,0,0,0
6954,32,0,0,0,0,0
1521,32,0,0,0,0,0
7473,32,0,0,0,0,0
3978,33,0,0,0,0,0
6954,33,0,0,0,0,0
1521,33,0,0,0,0,0
7473,33,0,0,0,0,0
9632,33,0,0,0,0,0
3978,34,0,0,0,0,0
7473,34,0,0,0,0,0
9632,34,0,0,0,0,0
3978,35,0,0,0,0,0
9632,35,0,0,0,0,0
3978,36,0,0,0,0,0
9632,36,0,0,0,0,0
3978,37,0,0,0,0,0
9632,37,0,0,0,0,0
4617,37,0,0,0,0,0
3978,38,0,0,0,0,0
9632,38,0,0,0,0,0
4617,38,0,0,0,0,0
3978,39,0,0,0,0,0
9632,39,0,0,0,0,0
4617,39,0,0,0,0,0
3978,40,0,0,0,0,0
9632,40,0,0,0,0,0
3978,41,0,0,0,0,0
3978,42,0,0,0,0,0
3978,43,0,0,0,0,0
3978,55,0,0,0,0,0
3978,56,0,0,0,0,0
3978,57,0,0,0,0,0
3978,58,0,0,0,0,0
3978,63,0,0,0,0,0
3978,64,0,0,0,0,0
3978,65,0,0,0,0,0
3978,66,0,0,0,0,0
3978,67,0,0,0,0,0
3978,68,0,0,0,0,0
3978,69,0,0,0,0,0
3978,71,0,0,0,0,0
9070,71,0,0,0,0,0
3978,72,0,0,0,0,0
9070,72,0,0,0,0,0
3978,73,0,0,0,0,0
9916,73,0,0,0,0,0
8263,73,0,0,0,0,0
9916,74,0,0,0,0,0
8263,74,0,0,0,0,0
9916,75,0,0,0,0,0
8263,75,0,0,0,0,0
9916,76,0,0,0,0,0
8263,76,0,0,0,0,0
9916,77,0,0,0,0,0
8263,77,0,0,0,0,0
3978,77,0,0,0,0,0
3978,78,0,0,0,0,0
3978,79,0,0,0,0,0
8167,79,0,0,0,0,0
7273,79,0,0,0,0,0
3978,80,0,0,0,0,0
5331,80,0,0,0,0,0
3978,81,0,0,0,0,0
5331,81,0,0,0,0,0
9070,81,0,0,0,0,0
8167,81,0,0,0,0,0
1884,81,0,0,0,0,0
3978,82,0,0,0,0,0
9070,82,0,0,0,0,0
8167,82,0,0,0,0,0
1884,82,0,0,0,0,0
9916,82,0,0,0,0,0
3978,83,0,0,0,0,0
9070,83,0,0,0,0,0
9916,83,0,0,0,0,0
8263,83,0,0,0,0,0
7273,83,0,0,0,0,0
8908,83,0,0,0,0,0
5758,83,0,0,0,0,0
3978,84,0,0,0,0,0
9070,84,0,0,0,0,0
9916,84,0,0,0,0,0
8263,84,0,0,0,0,0
7273,84,0,0,0,0,0
8908,84,0,0,0,0,0
5758,84,0,0,0,0,0
6653,84,0,0,0,0,0
5564,84,0,0,0,0,0
3978,85,0,0,0,0,0
9070,85,0,0,0,0,0
9916,85,0,0,0,0,0
8263,85,0,0,0,0,0
7273,85,0,0,0,0,0
8908,85,0,0,0,0,0
5758,85,0,0,0,0,0
6653,85,0,0,0,0,0
5564,85,0,0,0,0,0
4150,85,0,0,0,0,0
3978,86,0,0,0,0,0
9070,86,0,0,0,0,0
9916,86,0,0,0,0,0
8263,86,0,0,0,0,0
7273,86,0,0,0,0,0
8908,86,0,0,0,0,0
5758,86,0,0,0,0,0
6653,86,0,0,0,0,0
5564,86,0,0,0,0,0
4150,86,0,0,0,0,0
8167,86,0,0,0,0,0
1884,86,0,0,0,0,0
760,86,0,0,0,0,0
3978,87,0,0,0,0,0
9070,87,0,0,0,0,0
8263,87,0,0,0,0,0
7273,87,0,0,0,0,0
8908,87,0,0,0,0,0
5758,87,0,0,0,0,0
6653,87,0,0,0,0,0
5564,87,0,0,0,0,0
1884,87,0,0,0,0,0
760,87,0,0,0,0,0
7378,87,85,85,89.5636,12.6881,99.2496
2576,87,0,0,0,0,0
7315,87,0,0,0,0,0
9034,87,0,0,0,0,0
3978,88,0,0,0,0,0
9070,88,0,0,0,0,0
8263,88,0,0,0,0,0
7273,88,0,0,0,0,0
8908,88,0,0,0,0,0
5758,88,0,0,0,0,0
6653,88,0,0,0,0,0
1884,88,0,0,0,0,0
7378,88,85,85,89.5636,12.6881,99.2496
2576,88,0,0,0,0,0
7315,88,0,0,0,0,0
9034,88,0,0,0,0,0
5331,88,0,0,0,0,0
4771,88,0,0,0,0,0
4948,88,0,0,0,0,0
6954,88,0,0,0,0,0
3978,89,0,0,0,0,0
9070,89,0,0,0,0,0
8263,89,0,0,0,0,0
7273,89,0,0,0,0,0
5758,89,0,0,0,0,0
6653,89,0,0,0,0,0
1884,89,0,0,0,0,0
7378,89,85,85,89.5636,12.6881,99.2496
2576,89,0,0,0,0,0
7315,89,0,0,0,0,0
9034,89,0,0,0,0,0
5331,89,0,0,0,0,0
4948,89,0,0,0,0,0
6954,89,0,0,0,0,0
12213,89,84,84,89.0703,11.3739,97.9477
760,89,0,0,0,0,0
4244,89,0,0,0,0,0
6435,89,0,0,0,0,0
3978,90,0,0,0,0,0
9070,90,0,0,0,0,0
8263,90,0,0,0,0,0
7273,90,0,0,0,0,0
1884,90,0,0,0,0,0
7378,90,85,85,89.5636,12.6881,99.2496
2576,90,0,0,0,0,0
7315,90,0,0,0,0,0
9034,90,0,0,0,0,0
5331,90,0,0,0,0,0
4948,90,0,0,0,0,0
6954,90,0,0,0,0,0
12213,90,84,84,89.0703,11.3739,97.9477
760,90,0,0,0,0,0
4244,90,0,0,0,0,0
6435,90,0,0,0,0,0
2040,90,0,0,0,0,0
4513,90,0,0,0,0,0
6213,90,0,0,0,0,0
5216,90,0,0,0,0,0
6478,90,0,0,0,0,0
6217,90,0,0,0,0,0
3128,90,0,0,0,0,0
3978,91,0,0,0,0,0
9070,91,0,0,0,0,0
8263,91,0,0,0,0,0
7378,91,85,85,89.5636,12.6881,99.2496
2576,91,0,0,0,0,0
7315,91,0,0,0,0,0
9034,91,0,0,0,0,0
5331,91,0,0,0,0,0
4948,91,0,0,0,0,0
6954,91,0,0,0,0,0
760,91,0,0,0,0,0
4244,91,0,0,0,0,0
6435,91,0,0,0,0,0
2040,91,0,0,0,0,0
4513,91,0,0,0,0,0
5216,91,0,0,0,0,0
6478,91,0,0,0,0,0
6217,91,0,0,0,0,0
3128,91,0,0,0,0,0
4150,91,0,0,0,0,0
5564,91,0,0,0,0,0
4771,91,0,0,0,0,0
3978,92,0,0,0,0,0
9070,92,0,0,0,0,0
8263,92,0,0,0,0,0
7378,92,85,85,89.5636,12.6881,99.2496
2576,92,0,0,0,0,0
7315,92,0,0,0,0,0
9034,92,0,0,0,0,0
5331,92,0,0,0,0,0
4948,92,0,0,0,0,0
760,92,0,0,0,0,0
6435,92,0,0,0,0,0
2040,92,0,0,0,0,0
4513,92,0,0,0,0,0
5216,92,0,0,0,0,0
6478,92,0,0,0,0,0
3128,92,0,0,0,0,0
4150,92,0,0,0,0,0
5564,92,0,0,0,0,0
4771,92,0,0,0,0,0
5758,92,0,0,0,0,0
5803,92,0,0,0,0,0
2114,92,0,0,0,0,0
1163,92,0,0,0,0,0
8837,92,0,0,0,0,0
3978,93,0,0,0,0,0
9070,93,0,0,0,0,0
8263,93,0,0,0,0,0
7378,93,85,85,89.5636,12.6881,99.2496
7315,93,0,0,0,0,0
9034,93,0,0,0,0,0
5331,93,0,0,0,0,0
4948,93,0,0,0,0,0
2040,93,0,0,0,0,0
4513,93,0,0,0,0,0
5216,93,0,0,0,0,0
6478,93,0,0,0,0,0
3128,93,0,0,0,0,0
5564,93,0,0,0,0,0
5758,93,0,0,0,0,0
5803,93,0,0,0,0,0
2114,93,0,0,0,0,0
1163,93,0,0,0,0,0
8837,93,0,0,0,0,0
8167,93,0,0,0,0,0
1884,93,0,0,0,0,0
6418,93,0,0,0,0,0
223,93,0,0,0,0,0
3978,94,0,0,0,0,0
8263,94,0,0,0,0,0
7378,94,85,85,89.5636,12.6881,99.2496
7315,94,0,0,0,0,0
9034,94,0,0,0,0,0
5331,94,0,0,0,0,0
4948,94,0,0,0,0,0
2040,94,0,0,0,0,0
4513,94,0,0,0,0,0
5216,94,0,0,0,0,0
6478,94,0,0,0,0,0
3128,94,0,0,0,0,0
5564,94,0,0,0,0,0
5758,94,0,0,0,0,0
1163,94,0,0,0,0,0
8837,94,0,0,0,0,0
8167,94,0,0,0,0,0
1884,94,0,0,0,0,0
6418,94,0,0,0,0,0
223,94,0,0,0,0,0
6213,94,0,0,0,0,0
14535,94,92,92,97.2535,15.6064,98.2791
2576,94,0,0,0,0,0
7403,94,0,0,0,0,0
8650,94,0,0,0,0,0
9075,94,0,0,0,0,0
7148,94,0,0,0,0,0
445,94,0,0,0,0,0
7378,95,85,85,89.5636,12.6881,99.2496
7315,95,0,0,0,0,0
9034,95,0,0,0,0,0
5331,95,0,0,0,0,0
4948,95,0,0,0,0,0
5216,95,0,0,0,0,0
6478,95,0,0,0,0,0
3128,95,0,0,0,0,0
5564,95,0,0,0,0,0
5758,95,0,0,0,0,0
1163,95,0,0,0,0,0
8837,95,0,0,0,0,0
8167,95,0,0,0,0,0
1884,95,0,0,0,0,0
6418,95,0,0,0,0,0
223,95,0,0,0,0,0
6213,95,0,0,0,0,0
2576,95,0,0,0,0,0
7403,95,0,0,0,0,0
8650,95,0,0,0,0,0
9075,95,0,0,0,0,0
7148,95,0,0,0,0,0
445,95,0,0,0,0,0
9916,95,0,0,0,0,0
7273,95,0,0,0,0,0
12213,95,84,84,89.0703,11.3739,97.9477
19397,95,91,91,96.5606,15.9546,105.608
4244,95,0,0,0,0,0
1380,95,0,0,0,0,0
3839,95,0,0,0,0,0
8359,95,0,0,0,0,0
1910,95,0,0,0,0,0
7378,96,85,85,89.5636,12.6881,99.2496
7315,96,0,0,0,0,0
9034,96,0,0,0,0,0
5331,96,0,0,0,0,0
4948,96,0,0,0,0,0
5216,96,0,0,0,0,0
6478,96,0,0,0,0,0
3128,96,0,0,0,0,0
5564,96,0,0,0,0,0
1163,96,0,0,0,0,0
8837,96,0,0,0,0,0
8167,96,0,0,0,0,0
1884,96,0,0,0,0,0
6418,96,0,0,0,0,0
223,96,0,0,0,0,0
6213,96,0,0,0,0,0
7403,96,0,0,0,0,0
8650,96,0,0,0,0,0
9075,96,0,0,0,0,0
9916,96,0,0,0,0,0
7273,96,0,0,0,0,0
12213,96,84,84,89.0703,11.3739,97.9477
4244,96,0,0,0,0,0
1380,96,0,0,0,0,0
3839,96,0,0,0,0,0
1910,96,0,0,0,0,0
8908,96,0,0,0,0,0
760,96,0,0,0,0,0
6435,96,0,0,0,0,0
4771,96,0,0,0,0,0
9411,96,95,95,100.011,12.3517,103.109
11779,96,95,95,99.9036,14.9434,107.819
1400,96,0,0,0,0,0
3778,96,0,0,0,0,0
6892,96,4,4,8.554,14.3208,19.9379
7378,97,85,85,89.5636,12.6881,99.2496
7315,97,0,0,0,0,0
9034,97,0,0,0,0,0
5331,97,0,0,0,0,0
4948,97,0,0,0,0,0
5216,97,0,0,0,0,0
6478,97,0,0,0,0,0
5564,97,0,0,0,0,0
8167,97,0,0,0,0,0
1884,97,0,0,0,0,0
6418,97,0,0,0,0,0
223,97,0,0,0,0,0
6213,97,0,0,0,0,0
