mozzie_id,current_time,inf_start_time,t_0,t_p,chi,t_r,
9155,8,0,0,0,0,0
2231,8,0,0,0,0,0
4555,8,0,0,0,0,0
1049,8,0,0,0,0,0
7030,8,0,0,0,0,0
7641,8,0,0,0,0,0
20,9,0,0,0,0,0
1210,9,0,0,0,0,0
2135,9,0,0,0,0,0
6809,9,0,0,0,0,0
7542,9,0,0,0,0,0
9171,9,0,0,0,0,0
1207,9,0,0,0,0,0
1303,9,0,0,0,0,0
8659,9,0,0,0,0,0
9155,9,0,0,0,0,0
2231,9,0,0,0,0,0
4555,9,0,0,0,0,0
1049,9,0,0,0,0,0
7048,9,0,0,0,0,0
3569,9,4,4,9.62447,18.4129,17.7744
20,10,0,0,0,0,0
1210,10,0,0,0,0,0
2135,10,0,0,0,0,0
6809,10,0,0,0,0,0
9171,10,0,0,0,0,0
1207,10,0,0,0,0,0
8659,10,0,0,0,0,0
9155,10,0,0,0,0,0
2231,10,0,0,0,0,0
4555,10,0,0,0,0,0
1049,10,0,0,0,0,0
7048,10,0,0,0,0,0
3569,10,4,4,9.62447,18.4129,17.7744
2493,10,0,0,0,0,0
8462,10,0,0,0,0,0
517,10,0,0,0,0,0
6262,10,0,0,0,0,0
2158,10,0,0,0,0,0
2135,11,0,0,0,0,0
6809,11,0,0,0,0,0
1207,11,0,0,0,0,0
8659,11,0,0,0,0,0
9155,11,0,0,0,0,0
2231,11,0,0,0,0,0
1049,11,0,0,0,0,0
7048,11,0,0,0,0,0
8462,11,0,0,0,0,0
517,11,0,0,0,0,0
6262,11,0,0,0,0,0
8057,11,0,0,0,0,0
7924,11,0,0,0,0,0
2135,12,0,0,0,0,0
6809,12,0,0,0,0,0
1207,12,0,0,0,0,0
8659,12,0,0,0,0,0
9155,12,0,0,0,0,0
2231,12,0,0,0,0,0
1049,12,0,0,0,0,0
7048,12,0,0,0,0,0
8462,12,0,0,0,0,0
517,12,0,0,0,0,0
6262,12,0,0,0,0,0
7924,12,0,0,0,0,0
6260,12,0,0,0,0,0
1664,12,0,0,0,0,0
6096,12,0,0,0,0,0
6809,13,0,0,0,0,0
1207,13,0,0,0,0,0
8659,13,0,0,0,0,0
2231,13,0,0,0,0,0
1049,13,0,0,0,0,0
8462,13,0,0,0,0,0
7924,13,0,0,0,0,0
6260,13,0,0,0,0,0
1664,13,0,0,0,0,0
8297,13,0,0,0,0,0
6809,14,0,0,0,0,0
8659,14,0,0,0,0,0
2231,14,0,0,0,0,0
8462,14,0,0,0,0,0
7924,14,0,0,0,0,0
6260,14,0,0,0,0,0
1664,14,0,0,0,0,0
8297,14,0,0,0,0,0
6809,15,0,0,0,0,0
8659,15,0,0,0,0,0
2231,15,0,0,0,0,0
8462,15,0,0,0,0,0
6260,15,0,0,0,0,0
